-0.000015152502614553493
-0.0005279783940638321
0.0
0.0
-0.00011926332095831104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00028598110497879853
0.0
0.0
0.0
0.0
-1.2290061785859051e-20
-8.710630186882549e-6
0.0
0.0
0.0
0.0
0.0
-0.00003514277529759287
0.12269135639498593
0.0
0.0
0.0
0.0
0.0
-0.0016797834032225914
0.0
0.0
0.0
0.0
0.0
-0.0026235041947527166
0.0
-0.00006207027601098434
0.0
-0.000259671884843024
-0.00034593867409311375
0.0
0.0
0.0
0.0
0.0
0.0
-0.0018538154393227698
0.0
-0.0004461107695999852
0.0
0.0
-0.0005577462492535679
-0.00002038139561575397
-0.00044601706134057557
0.0
0.0
-0.0006503020437640547
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.001043254831383952
0.0
0.0
-0.00038720032276426863
-0.0001728607052386353
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000029933841346571113
0.0
0.0
0.0
0.0
0.0
-0.00002367614435888836
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.749706260312618e-6
-0.0023320534629776677
-0.0003915590046022727
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0003877042122149671
0.0
0.0
-0.00006380343374677653
-0.00010791060211956118
0.0
-0.00007538786620024357
0.0
0.0
0.0
-0.0003311999963957148
-0.00010316505804808922
0.0
-0.0004381269118937338
0.0
0.0
-4.836312643401551e-7
0.0
-0.00011483715325619441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000013800337520823255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000023342377023045902
0.0
0.0
-0.0005237917181591343
0.0
-0.0022096556778490478
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00014132900817142669
0.0
0.0
0.0
0.0
-0.008577260689763248
0.0
0.0
-0.00005749189130718077
0.0
0.0
0.0
0.0
-0.0008660273217094831
0.0
0.0
0.0
-0.0005951427424433901
-0.000035427273135839024
0.0
0.0
0.0
0.0
0.0
0.0
-0.00117389711104585
-0.00010292023480303147
0.0
0.0
-0.00042307265763146993
-0.0008665864082829086
0.0
-0.0005528732929701417
-0.00046209319972875465
-0.000027243557025722585
-0.000044287174977389
0.0
0.0
-1.0436912118226478e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.0021070273576317e-24
0.0
-0.00007923324371837215
-2.257467087734444e-16
0.0
0.0
0.0
-0.00006250928149662008
0.0
-0.006041452466300561
0.0
-0.0000787536394767452
-0.018863131681803567
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0011398437580936928
0.0
-1.349732935213107e-6
-5.560075817831378e-6
0.0
-0.00011968262001542416
0.0
0.0
0.0
0.0
-0.00016046867397644422
0.0
0.0
0.0
0.0
0.0
0.0
-2.3446747447362707e-6
-0.0001413552365033838
0.0
-0.0001715120520391818
-0.000707304488472476
-0.00009665785430157372
0.0
0.0
0.0
0.0
0.0
-0.00022687416255693724
0.0
0.0
-0.00007037187172574952
0.0
0.0
0.0
0.0
0.0
-0.00005713435480025665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00004228560237114021
-0.00020883089555102466
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000025302206973485374
-0.00010593321910639124
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000499220890156389
0.0
-0.00005348878746786432
-0.0002601661975359547
0.0
-0.0002151276798184311
0.0
